,FSC-A,SSC-A,HLA-DR,CD3,CD45,CD14,CD56,CD19,CD11c,Population
5270,-0.29335962358199413,-0.02411568471881356,-0.6027210192197865,0.3836943736339464,-0.28523042567353735,0.10286288084932971,-0.3349833819070761,-0.40296924245936183,-0.44202481337787797,T-cells
5271,0.40959237076140675,-0.28984771134082093,-0.7390717421751313,0.7090403157696507,1.1097731425976127,-0.4342429463151142,-0.5005204848362316,-0.4178047295948648,-1.0964190200712796,T-cells
5272,-0.23554486649412945,-0.8815155266123545,-0.24447887224628312,0.8555420496375455,-0.9356534893832873,-0.40275616738718095,-0.6258929262853523,-0.5345340220641979,-1.2336388453273015,T-cells
5273,-0.9058336928348208,-0.15940579769854582,-1.1954858862570346,0.49486459559985396,-0.5091463589138634,-0.5156221362654929,-0.16182265149130926,-0.18253307518825623,-0.49446769067159285,T-cells
5274,-0.5803481093848378,-0.3226084484748572,-0.34619265282562794,0.9660175281634158,0.3621040346863191,-0.12338425838969616,-0.7378379902637163,-0.40936812608645934,-0.972465142409118,T-cells
5275,-0.3755422290564382,0.17238057329384135,-0.20851234318278902,0.5624643790721415,0.5416286479855209,-0.09145374841357458,3.1951831894157254,-1.1732176918498465,-0.3218706687803823,Monocytes
5276,0.37720447633739174,-0.4974647889624137,-1.7732234793844992,1.1087192730099238,0.36490286298281893,-0.6984501970892646,-0.5247189167594922,-0.42792131298189556,-0.04034227449214747,T-cells
5277,0.04846294998527301,-0.338092072293422,-1.2426972694521994,0.8942544369529885,0.6580256308399894,0.06360799677259987,-0.26674653328839676,-0.4349995971441433,0.1397611689540322,T-cells
5278,-1.1444520521903512,0.04430734323345124,-1.0262531239822879,-1.3865038259905353,-1.4237503492688526,-0.5793378138080337,4.5692048526511515,-0.9163761404386727,0.2614871718209782,Monocytes
5279,-0.6742678308765384,-0.25163731072613976,-0.8855149442121087,-1.861801215659482,-4.663762822142561,-0.3642605602666446,4.962349140013209,0.02334467613537339,-0.2712475287847575,Monocytes
5280,3.1043687504873323,0.24152113440465048,2.2204660182232674,-2.4252145736796162,1.0144327994937934,-0.8566314427256151,-0.43042616046463383,2.0944239102110473,1.2452724650787697,B_cells
5281,-0.19425470635743708,-0.1664169843451111,-0.36471638245829235,0.8610130738615842,1.0651259642337847,-0.2928010785149214,-0.6064994489565169,-0.5319840879366844,-0.7264540218085987,T-cells
5282,-0.39380058199741136,-0.1439274965715139,-0.5187819511932991,0.475052857526911,0.3174227676946737,0.07121114786097217,0.992746972343231,-0.6760077708508933,0.5801033070980429,T-cells
5283,0.2748585195573163,0.7405629565261314,1.8106733233870353,-2.5433647974849056,-0.9856199985969428,-0.6568219391124119,-0.6245874037995626,-0.6264777529028059,2.7870372381460835,B_cells
5284,-0.5073249254078394,-0.5701505201835464,1.9249902423000593,-0.8251423435809783,0.02391645884003407,-0.7212395562299582,-0.5857825325209249,1.6767233298825144,0.33655581393089434,B_cells
5285,-0.21354752688713383,-0.17555939385131478,-0.9070414888530849,0.6483465131297548,0.44347873730505205,-0.3792247097011502,-0.5373779420715915,-0.39775020388723925,-0.23015352507024228,T-cells
5286,0.06279880054109449,-0.6973321994122205,1.5053964526418582,-1.5660541266995849,-1.3976498452356372,-0.6250656917175762,-0.1421384146475136,1.9936230570240698,-1.3532374571837438,B_cells
5287,0.8941454637715848,4.130314423190558,0.840007098009261,-0.33156156835619566,-0.4400393219159004,3.2651190460317094,-0.1372644900725395,-0.5823576406725964,2.427577196726769,Other cells
5288,-0.763104050059358,-0.2785000763927018,-0.4421884042928812,0.8736980192818917,0.9803100065565599,-0.36002893340035197,-0.6432075201452998,-0.41126978202088293,0.43170047925734684,T-cells
5289,-0.4435374329962677,-0.6718620902302125,1.574809930679141,-1.610602369509209,-0.6741254857332332,-0.3752548067084161,-0.570701617030009,2.0253833503825267,-0.558361332433179,B_cells
5290,-0.5928374060725391,-0.42666766888686797,-0.8356094260149104,1.314235551270471,0.7280081261412928,-0.21034962286011247,-0.726914539659292,-0.5290095088938778,0.6749935461308698,T-cells
5291,-0.6694032032071927,-0.81285495208798,1.3865675916758777,-0.4987391637551195,-1.9362230592196024,0.41915811414963855,-0.35622692385993243,1.701266739220541,-0.7304159819680526,B_cells
5292,1.6417128178822114,2.528907127718232,0.8235050079865359,-0.7186089516199718,-0.9996176499172702,2.8028507077330267,-0.40438336825511734,-0.3158649142497508,1.5295061663542946,Other cells
5293,-0.266931314469965,-0.20240636314300614,-0.638357499756389,0.6717638642686005,0.2065778004085447,-0.5839228278160762,-0.6934134419805433,-0.25420348058278835,-0.2235883464931555,T-cells
5294,-0.9664616757635449,-0.11116675943747742,-0.8584503122886855,0.42165285630811394,-0.9511251893384494,0.3063481667287054,0.13683763325405174,-0.4881902130998674,-0.8286778149022836,T-cells
5295,0.2262923118241169,-0.3132286640962706,-0.08234400936909567,0.8437302712296156,1.0905984234185964,-0.6628267906547861,-0.28670027306754803,-0.6532914304262568,-0.50851849579171,T-cells
5296,0.5808809167701936,-0.2135904541012918,0.10143716459447512,0.34587102117175544,-0.5386528510667514,-0.4939887609277905,-0.2734826084213126,-0.33352041701185126,-1.0839726240448158,T-cells
5297,-1.7812872487126556,-0.2641454641280993,-0.3615823980689022,0.932873251852692,1.2404543073322676,-0.06334614178969393,-0.4460590040415217,-0.6605924806952921,0.18401545391997204,T-cells
5298,0.10039702183147793,-0.45414769507148867,-0.8789010634358393,0.4398015665373938,-0.3994848685655088,-0.6082321758905579,1.596011347104222,-0.5714252441707304,-0.22031771880862452,Monocytes
5299,-0.23883412275929164,0.044565923022101155,-0.7935078106054811,0.7010877090713324,0.9357816332592399,-0.002681728114939621,-0.730515653584923,-0.2415600670913953,0.2815411588314738,T-cells
5300,0.7137740585558174,-0.23540464684915197,-0.0689330704030614,0.5188758263804568,-0.3025247562676104,-0.10598195072937129,-0.6620531578109524,-0.712200345032336,0.24924437787730513,T-cells
5301,-0.9966278026516654,1.863580988122772,1.3457993339271714,-1.4588791612873948,0.05695508602774892,3.173412382076452,0.17470201128226898,-0.5033412909168411,2.557665465964578,Other cells
5302,2.8251115949090257,2.4991835012027432,0.891249171798351,-2.0989242397945755,-1.680245349502889,2.556406029146344,1.1530094094888945,-0.9029871345034286,1.2605141743353925,Other cells
5303,0.8502188723960595,2.8053508993499348,0.6143802032401405,-0.6766640584585261,-1.1402203030237819,3.1008084277773413,0.03600910634243766,-0.5435182848502756,1.8666794111680884,Other cells
5304,-0.8853702290394665,-0.32707684801650216,-1.0541073708479212,1.050584853220757,0.8490951518429577,-0.08239954151087597,-0.4633561736400126,-0.3698379385220859,-0.9329508019110466,T-cells
5305,-0.004351295978794617,-0.33831365079093345,-0.8651599062160463,0.8092960891423541,1.529237608422364,-0.04712083849351203,-0.4881321548018353,-0.529338541840706,-0.0850932610589715,T-cells
5306,-0.41888291435416863,-0.01534792401661633,-1.5269768337540564,0.6274902756786059,-0.13388396020490223,-0.4281795016187248,0.0273758475785356,-0.1994450535479354,-0.5307440892179919,T-cells
5307,2.932740641953659,3.4606587032826193,1.0625779837245457,-1.0521959284494087,-0.6195551407003723,3.0338523662538113,0.14043436158036102,-0.6033353765777623,2.256449324125019,Other cells
5308,0.04389814258316804,0.17666946077105525,-0.7440453021436169,0.6505906529240978,0.9239490996527483,-0.2462386963340476,-0.4500558582505197,-0.19720198891922164,-0.8688752367888466,T-cells
5309,0.0825661903826806,-0.5281892531857644,0.3686973038491846,0.7287707030647811,0.9324408369510229,-0.47594896664272646,-0.47153164535298475,-0.6763490961163565,-0.933833847457681,T-cells
5310,6.317458978871129,0.02869193987452222,0.9070572325388713,-0.7366477414150916,-2.2612789963481346,1.3607655508487586,0.22253110441540416,1.5955149116620337,0.13937223650940012,Other cells
5311,0.12117053368096638,2.187935164738336,0.11150800156197016,-1.869050979806303,-1.132591764875305,3.023130320123618,-0.06576051037656427,-0.41182060489712846,1.6419625682318264,Other cells
5312,0.4937468935490447,-0.26383417252330377,-0.07125891024344638,0.7377331811896135,0.6352178985142193,-0.5740622974118166,0.020207725448585397,-0.7953017999287749,-1.0030249851094295,T-cells
5313,-0.3725600986205834,0.1426900848256364,-0.05510469573614677,0.5516060009033974,0.8172193628258878,-0.6011060222621027,-0.7496369534032806,-0.4010731396048445,-1.1913543430711013,T-cells
5314,-0.42881263431598526,-0.6430103549277142,-1.065280646471109,1.0780105046772617,-0.032060849552476144,-0.7875335140019881,-0.4554064744879689,-0.22341866910597033,-0.020970318965603772,T-cells
5315,-0.41649428778065817,-0.6282970619337028,-0.5220312791288454,0.7127059160319158,0.1934299230649386,-0.47727992129408625,-0.010144230156896085,-0.4389322190642061,-0.6213707740697595,T-cells
5316,-0.6805333731279013,-0.8338356285118028,1.6662606234047301,-2.0302967462648476,-0.4800081785926397,-0.32865057035673434,-0.3807065259842363,1.8992497867898057,0.8302293713563009,B_cells
5317,-0.5629357405312534,-0.12348492709166758,-1.2949749419090453,-1.2445737114582267,-0.6821174294652333,-0.2971214618933025,2.26083000356047,-0.05104128496532844,-0.5430450366216989,Monocytes
5318,-0.3899333096614878,-0.7313221778157729,0.9199588472385697,-0.9950066315172202,-0.9334331962521614,-0.7453920653333391,-0.20445332441002204,1.8854975414966557,0.7468600033594422,B_cells
5319,-1.11869585478851,-0.6110408959849081,-1.3077964464810434,1.0193599226785657,-1.029169928279096,0.17638032258394987,-0.23178919258907138,-0.5528854751140337,0.4182019635840344,T-cells
5320,-0.18196938096265364,-0.6937975888350987,1.01364832647988,-0.7755072249882391,-0.6447746369695468,-0.16114703614086104,-0.24767160134726046,1.999853457319541,-0.14605165781175447,B_cells
5321,1.5856195434398752,3.282203622369959,0.5383287745765748,-1.378474490459765,-1.7199552593085992,2.9260868895347625,0.03454461180118747,-0.9330993876014666,2.061796268782378,Other cells
5322,0.3592409758814528,-0.11030680135550361,-0.9462364420419253,0.7494808442500789,0.8925571960426181,-0.357741659528302,-0.7054148661881983,-0.5446575136496237,0.061909472047800444,T-cells
5323,-0.6801701405819174,-0.5118509939767585,-0.7946045431860286,0.9110425120316197,0.7295417490137993,-0.33597456412926696,-0.362413944474143,-0.2930012339257374,-0.6987431195495851,T-cells
5324,-1.0079999327880416,-0.5558012306104764,1.1852378750912498,-0.9417514517361844,-0.7889926185814616,-1.024867150243783,-0.5210218374492727,1.8350967762322181,-1.4255118981562502,B_cells
5325,-0.10818320408335017,-0.7883607841534392,1.6541379862764094,-0.9916513236829809,-0.42830896623239845,-1.0508848981066192,-0.7777876226180461,1.9958134597218151,0.6878683704077575,B_cells
5326,-0.695004814915691,-0.6109828614772297,1.499599286986471,-1.3447456651841776,-0.9656070110960184,-0.5403938356113566,-0.6174163846749936,2.008656938801659,0.2069783096093325,B_cells
5327,0.7651844677130407,-0.17967426365535688,-0.6441759768724672,0.45878963177524934,0.8049181031812384,-0.08589218839084062,-0.06463290671586984,-0.5727602752061449,-0.3181685725320028,T-cells
5328,1.3713731235856823,4.586795317018202,-0.24622874011493348,-0.4868061852850623,-0.7044413916253917,2.8493616642316213,-0.5314957601955604,-0.23593377078420563,2.1123820411851457,Other cells
5329,-1.3916355986247761,-0.15736420209632754,-0.6781191699692036,-0.8860635010891398,-1.6800159592737436,-0.6938054442678148,2.599649512124672,-0.6086546532762487,-0.08221546220997124,Monocytes
5330,-0.48217392076764964,-0.4377989621791444,-0.5200384486761002,0.7936542158308778,0.028195058040504678,-0.11891428023356489,-0.38692322796128015,-0.5863295305472981,-1.0044294367140425,T-cells
5331,-0.44629805879024265,-0.10416080963258155,-0.22067938248036936,0.6999860541461052,0.5683526452779215,-0.07473060840721331,-0.09483849499551397,-0.6608840594980305,-0.6173213261818002,T-cells
5332,1.403611107876077,-0.6382782246056135,-1.1364998001604352,0.6771111068289566,1.629090601000956,-0.54855189946279,-0.40203784199495557,-0.5325790385866814,0.48953507481674946,T-cells
5333,0.9935274079097325,-0.11252773732242631,-0.23502192732858532,0.6056763053043303,-0.20352770471414194,-0.3350808242010445,-0.46977393778130244,-0.36221279518216126,-0.6787784352166218,T-cells
5334,0.7587958997964656,-0.43122569568593344,-0.8341270367856879,0.3450843539819788,-0.41523222393654946,-0.4357113168653817,-0.5776547135454935,-0.4504091612500703,-0.48074867669879784,T-cells
5335,-0.7230768754928528,-0.21033013383782742,1.8413043623128122,-1.0800250668853855,-0.5038014015595325,-0.6529463010220321,-0.4649044068026692,1.9472562769792254,-1.798124350191228,B_cells
5336,1.5869555846307348,0.028043086606721605,-0.6980301321892463,0.437758906555688,0.7349499962331445,0.09103511852949087,-0.07851233755555592,-0.23561998696336137,-0.7807954234650466,T-cells
5337,-1.0323511244931078,-0.21728852281838335,1.249980044445511,0.9588031091725298,-0.10257905456971188,0.12997932586813432,-0.08737246261464765,-0.9989212334233232,0.0963505959190482,T-cells
5338,-0.7948075594289122,-0.3544778064769044,0.8848163898141492,-1.3536673682224791,0.11600529328679308,-0.4899519352091865,-0.2493190402107106,1.7793259603938136,-1.7352465263810837,B_cells
5339,0.10001508704660172,-0.32878611879738456,-0.08689545693114752,0.573401371493136,0.933944040547027,-0.7207556602463043,-0.10863865706797636,-0.5757549251822841,-1.22470552131667,T-cells
5340,-0.35190639798899787,-0.5360180739316326,-0.022760233386246387,1.1675401440118458,0.23694083387385317,-0.6352306706846435,-0.7339401093708159,-0.7668706241514275,-1.1582462048904705,T-cells
5341,-0.3417315033642039,-0.5314125721580905,-0.7027940851892844,0.455816328120852,0.5886120764980816,-0.49316509229521316,-0.1517985061746452,-0.42725633853241457,-1.1976566556789805,T-cells
5342,3.009544892634188,0.586137767486585,-1.5181046857441052,1.3957273971792499,2.1218340659063926,0.22363545385028333,-0.7901149564516041,-0.21066342637595756,0.995670414655804,T-cells
5343,-0.39050197461280306,-0.643242578808291,0.9899764603959383,-1.465432356369538,-0.2194270671358177,-0.6520305251410383,-0.629988483048762,1.9950231653887702,-0.8060054978593297,B_cells
5344,1.14733140611171,2.650633305675548,1.6451715392681847,-2.493212583921194,-0.07767221043420275,3.0227588772029743,0.11751502860360886,-0.889658427437395,2.0664767664250214,Other cells
5345,0.05077618315824955,-0.26141801396694225,-0.9835931194128918,0.5123049989660124,-0.1429727743976584,-0.30672786246241873,-0.3154755103891563,-0.23756258753162457,-0.9333014993647041,T-cells
5346,-2.4757308201944244,-0.2047961657912947,-0.9516738246742438,0.5116292462445023,0.19827996331920525,0.41450297312111184,-0.6428587536350474,-0.4802661771918126,0.25086361838077487,T-cells
5347,-0.5441797327022585,-0.1754169689278853,-0.2943544077264872,1.0418556579038634,0.8922994265189048,-0.25611595526767966,-0.1265435892561952,-0.5724616525249026,-0.7127999727750663,T-cells
5348,-0.37925491569901854,-0.748573021073035,1.2530278185826584,-1.9248014152520507,-1.8213370842357455,0.004083459081506654,-0.3328769060714076,1.3491599318073588,0.7325480677026202,B_cells
5349,-0.6600883193489564,-0.7875431071292044,-0.598731018702196,0.6748524013587802,0.0007003829137190791,-0.6092779648498743,-0.6926535904502882,-0.5335212835424051,-1.1530093977210583,T-cells
5350,0.05339186660081064,-0.3570575090230992,0.14205821012541914,0.6433156243803023,0.3876237483207169,-0.2630221690812995,-0.09716991884310824,-0.7131289070069852,-0.9948537474393553,T-cells
5351,0.2643189312741249,-0.9051496935399898,-0.6124702726129686,0.0549987336299431,-1.3347029406315452,-0.0533116398597896,-0.28475005353954785,-0.4272793280977128,0.1105520734020412,T-cells
5352,-0.3393294345564895,-0.2968746943622569,-0.25890295689821924,0.713372536352521,0.20524210321104844,-0.17401031726364316,-0.22911651237922023,-0.47817951651173873,-0.1945239947321387,T-cells
5353,-1.0123470344405425,-0.26938402279457085,-0.8129146882855354,-2.061332323444021,-0.418181432452051,-0.8443940686471251,4.228019708253851,0.38915966648431216,-1.12815020360127,Monocytes
5354,-0.002059395047054593,0.02876061976526595,0.2510564211252963,0.8493056646744822,1.117277597458036,0.12412768366477193,3.0687125604916505,-0.6424649168962812,0.3588543221302893,Monocytes
5355,-0.2978940398458996,-0.6044676294916971,-0.38531241806647304,0.7811068059966946,0.42274651485403264,-0.40738772466716644,-0.5211745903516316,-0.4260931500902108,-0.7500957971815709,T-cells
